2024-11-07 03:17:58.369: 1855.8,0.2,654.2,5.8,566.2,4.9,470.2,6.4,424.7,5.3,413.2,3.0,377.6,8.2,344.3,6.9,340.2,7.5
2024-11-07 03:17:58.446: 1867.8,0.2,532.6,5.8,528.3,4.8,506.2,6.4,456.5,8.1,395.4,3.1,334.3,7.0,326.0,2.6,286.5,8.9
2024-11-07 03:17:58.522: 1891.2,0.2,507.3,4.8,474.8,6.4,448.9,6.1,417.7,3.2,381.0,7.0,346.9,8.6,334.2,9.8,309.9,8.1
2024-11-07 03:17:58.599: 1927.6,0.2,561.9,6.5,553.5,5.8,467.9,7.0,432.7,4.8,333.9,4.1,317.5,7.5,292.5,10.3,288.1,8.6
2024-11-07 03:17:58.675: 1902.5,0.2,555.2,5.8,484.7,4.9,405.4,9.4,371.7,6.6,359.2,3.1,351.7,2.9,349.5,4.2,327.9,8.5
2024-11-07 03:17:58.752: 1869.8,0.2,647.7,3.2,548.9,6.5,489.2,5.8,443.0,4.8,429.1,2.8,388.2,4.6,382.6,9.7,341.1,7.9
2024-11-07 03:17:58.828: 1872.6,0.2,556.6,6.5,550.6,3.2,525.7,2.8,453.8,8.1,424.0,4.6,394.9,9.7,389.4,4.1,333.6,1.8
2024-11-07 03:17:58.905: 1832.7,0.2,618.2,6.4,468.4,2.8,458.3,4.2,456.4,8.9,451.9,8.6,450.2,8.4,410.1,7.0,410.1,5.8
2024-11-07 03:17:58.981: 1777.5,0.2,559.1,6.4,528.0,6.1,447.7,1.8,433.2,3.6,400.2,5.0,384.6,5.5,379.6,8.3,358.8,8.0
2024-11-07 03:17:59.058: 1840.6,0.2,625.0,6.6,599.7,1.9,487.9,7.9,447.8,5.9,437.5,5.4,369.6,4.2,358.9,8.7,350.8,5.0
2024-11-07 03:17:59.135: 1807.5,0.2,567.8,2.0,558.3,4.6,524.2,5.9,456.7,9.1,436.6,9.6,423.2,7.8,414.4,3.6,410.2,7.0
2024-11-07 03:17:59.212: 1811.0,0.2,519.5,5.9,481.2,9.0,459.9,6.9,453.4,8.6,445.4,4.5,445.2,2.6,433.2,5.4,413.2,4.9
2024-11-07 03:17:59.289: 1805.3,0.2,550.2,8.7,532.0,6.9,473.5,2.7,462.3,6.0,416.5,3.3,406.4,5.1,391.9,1.8,373.3,2.4
2024-11-07 03:17:59.366: 1760.1,0.2,576.0,6.9,506.5,2.8,492.6,5.3,450.7,5.1,407.8,3.9,363.2,6.0,358.1,8.7,339.1,4.6
2024-11-07 03:17:59.443: 1812.1,0.2,600.7,6.1,504.1,4.6,497.3,7.0,420.3,7.9,397.1,9.3,385.2,8.9,377.4,2.0,370.0,2.8
2024-11-07 03:17:59.520: 1809.1,0.2,474.5,2.8,465.0,9.4,451.0,2.2,442.5,8.9,427.6,7.1,403.0,4.6,393.8,6.2,370.8,7.9
2024-11-07 03:17:59.597: 1812.8,0.2,517.5,9.5,495.6,2.3,487.0,2.6,450.3,8.9,433.7,10.0,391.7,3.0,382.3,7.1,377.7,3.3
2024-11-07 03:17:59.674: 1752.0,0.2,685.3,2.6,576.7,2.4,570.9,8.9,464.8,3.4,393.6,7.9,379.1,3.0,347.3,7.1,338.3,8.6
2024-11-07 03:17:59.751: 1763.8,0.2,485.5,2.6,474.9,8.9,451.3,2.2,427.9,7.9,377.4,8.6,358.7,7.1,336.5,3.2,331.6,3.5
2024-11-07 03:17:59.828: 1787.0,0.2,577.1,2.6,443.5,8.9,433.6,6.4,432.8,5.7,418.5,4.4,406.7,10.1,347.4,7.9,325.6,10.7
2024-11-07 03:17:59.905: 1831.6,0.2,521.9,8.9,428.3,10.0,418.6,8.0,416.0,6.2,393.1,2.6,365.4,5.3,318.4,3.5,288.0,2.1
2024-11-07 03:17:59.982: 1830.9,0.2,467.6,2.6,465.0,5.3,448.5,8.9,344.0,10.0,337.8,6.2,332.4,6.7,309.7,3.3,290.1,8.0
2024-11-07 03:18:00.059: 1817.1,0.2,547.4,6.4,448.0,2.6,417.1,9.1,394.2,4.5,390.9,2.9,351.5,5.8,328.4,8.6,325.1,5.4
2024-11-07 03:18:00.136: 1775.3,0.2,523.7,6.5,514.0,6.1,411.8,2.7,400.1,4.2,365.1,4.7,359.8,5.7,356.2,9.4,356.0,9.0
2024-11-07 03:18:00.213: 1759.3,0.2,508.6,6.4,477.9,2.7,407.3,4.3,387.3,9.5,375.5,6.0,363.5,9.8,355.1,10.2,343.9,4.8
2024-11-07 03:18:00.290: 1724.7,0.2,526.8,6.1,417.0,2.7,403.7,9.5,358.6,5.8,344.1,4.2,317.9,10.9,293.3,5.4,285.7,8.3
2024-11-07 03:18:00.367: 1702.2,0.2,608.8,9.4,412.3,2.6,387.9,6.4,361.4,6.1,350.5,5.4,329.9,4.2,328.8,8.8,303.6,8.3
2024-11-07 03:18:00.444: 1755.8,0.2,506.1,5.4,484.9,6.4,480.7,5.7,480.7,9.5,429.6,4.2,366.9,8.3,347.7,3.0,342.0,4.8
2024-11-07 03:18:00.521: 1717.6,0.2,529.1,9.5,527.7,5.3,521.9,4.7,504.8,6.4,477.5,5.8,314.3,2.8,307.7,2.7,291.7,8.7
2024-11-07 03:18:00.598: 1746.1,0.2,626.2,5.9,626.0,6.2,428.5,5.4,370.3,9.4,367.9,7.1,333.1,4.9,330.2,8.5,327.9,4.7
2024-11-07 03:18:00.675: 1760.4,0.2,646.7,6.0,635.9,5.8,449.7,3.0,444.4,4.8,402.0,7.0,381.1,4.3,361.8,10.3,357.7,9.4
2024-11-07 03:18:00.752: 1759.7,0.2,772.4,5.8,440.6,7.0,374.5,10.4,363.9,4.7,359.4,3.0,339.1,4.1,333.4,5.0,327.0,9.5
2024-11-07 03:18:00.829: 1783.1,0.2,790.3,5.9,367.3,7.0,358.2,10.1,357.4,7.3,336.8,3.3,320.0,4.7,300.7,11.1,277.3,4.0
2024-11-07 03:18:00.906: 1835.4,0.2,618.7,5.9,416.0,5.0,396.2,4.7,351.7,7.6,347.9,3.3,337.9,2.8,332.5,7.0,312.0,10.3
2024-11-07 03:18:00.983: 1879.7,0.2,500.3,6.0,436.6,5.0,410.8,8.5,403.4,7.6,398.3,5.6,369.6,2.8,309.6,6.6,295.5,3.3
2024-11-07 03:18:01.060: 1804.4,0.2,489.1,5.0,389.9,2.8,381.2,9.6,353.3,8.4,341.7,6.1,335.7,5.8,325.6,4.0,304.4,1.5
2024-11-07 03:18:01.137: 1767.9,0.2,545.0,3.0,452.8,1.9,428.7,5.5,418.8,4.1,385.2,9.6,385.0,7.7,349.7,5.1,349.6,8.9
2024-11-07 03:18:01.214: 1798.5,0.2,523.0,9.2,468.1,9.7,434.8,6.0,431.1,4.0,430.3,1.8,366.8,5.7,363.8,4.9,347.5,3.0
2024-11-07 03:18:01.291: 1757.8,0.2,612.5,1.8,547.8,5.6,412.4,4.3,411.8,9.8,393.2,6.0,383.0,5.1,353.0,3.2,350.6,6.4
2024-11-07 03:18:01.368: 1786.0,0.2,577.9,1.8,457.1,4.4,448.1,5.6,437.0,3.3,430.1,6.0,426.5,6.4,387.2,4.8,339.2,9.8
2024-11-07 03:18:01.445: 1776.8,0.2,545.3,4.5,484.9,3.3,432.0,5.6,418.4,1.6,407.2,9.6,396.3,3.0,389.4,3.9,367.1,6.1
2024-11-07 03:18:01.522: 1852.9,0.2,661.3,9.5,561.6,3.1,552.4,3.0,540.6,1.5,508.1,2.6,438.9,6.1,424.7,7.6,400.9,4.3
2024-11-07 03:18:01.599: 1753.5,0.2,850.9,2.6,820.5,1.5,710.3,9.7,609.9,3.1,445.9,10.5,443.9,4.3,441.7,6.1,418.6,3.6
2024-11-07 03:18:01.676: 1809.0,0.2,1033.0,2.0,581.5,10.1,578.9,3.0,526.0,5.6,461.1,2.6,459.5,9.3,378.8,8.1,366.9,3.9
2024-11-07 03:18:01.753: 1757.4,0.2,1121.0,1.7,592.1,2.7,509.2,3.3,488.2,8.2,479.9,9.7,450.9,3.9,433.6,5.5,333.9,5.9
2024-11-07 03:18:01.830: 1823.6,0.2,1055.1,1.7,514.3,8.0,485.5,2.6,468.6,9.4,434.4,8.9,406.1,2.9,405.5,3.9,405.3,3.4
2024-11-07 03:18:01.907: 1831.9,0.2,835.2,1.7,510.1,2.7,502.8,2.6,446.0,3.6,442.8,9.3,437.1,2.4,372.4,6.3,372.2,8.1
2024-11-07 03:18:01.984: 1785.4,0.2,689.7,1.7,493.9,8.9,454.7,5.8,439.7,2.8,396.7,4.2,338.1,3.6,319.8,10.0,317.3,10.8
2024-11-07 03:18:02.061: 1810.2,0.2,591.3,1.7,533.9,2.2,459.6,10.1,413.4,9.4,398.5,5.8,396.3,8.9,343.9,3.0,341.9,3.3
2024-11-07 03:18:02.138: 1838.9,0.2,748.2,2.3,652.8,10.1,461.1,8.9,391.5,5.1,375.2,1.7,372.8,5.8,350.7,11.1,317.8,2.8
2024-11-07 03:18:02.215: 1822.7,0.2,760.3,2.3,618.3,9.8,402.1,3.1,318.0,4.6,316.1,8.7,290.7,5.1,275.7,5.8,270.9,3.9
2024-11-07 03:18:02.292: 1769.9,0.2,880.8,2.0,723.5,2.4,442.2,3.1,428.4,9.7,424.6,10.4,316.4,4.6,291.8,4.1,273.3,6.2
2024-11-07 03:18:02.369: 1819.9,0.2,1069.2,2.0,940.0,2.4,447.2,4.2,428.3,10.3,380.7,3.1,325.9,8.6,318.7,9.8,279.0,9.5
2024-11-07 03:18:02.446: 1870.8,0.2,881.2,2.1,869.0,2.3,519.6,3.8,515.7,3.1,408.1,11.1,383.7,10.5,299.8,4.2,298.7,5.7
2024-11-07 03:18:02.523: 1903.3,0.2,736.3,2.3,555.5,3.1,447.6,3.8,422.4,5.8,414.1,2.6,343.5,11.6,293.3,4.2,290.2,5.0
2024-11-07 03:18:02.600: 1948.5,0.2,624.3,3.1,578.9,2.3,419.2,2.6,357.8,5.6,337.5,3.9,267.0,10.5,260.5,5.0,258.2,9.5
2024-11-07 03:18:02.677: 1980.2,0.2,626.3,3.1,534.5,2.6,438.0,2.3,369.3,5.7,348.2,4.9,345.4,10.5,330.6,4.4,270.3,11.6
2024-11-07 03:18:02.754: 1975.1,0.2,479.5,3.4,458.4,2.3,438.0,5.1,431.3,2.7,420.7,5.8,406.9,4.4,299.4,11.6,272.8,10.6
2024-11-07 03:18:02.831: 1962.0,0.2,537.8,2.3,531.1,5.7,518.7,3.4,396.1,4.8,373.0,4.3,335.4,1.9,335.1,10.1,320.7,2.6
2024-11-07 03:18:02.908: 1963.9,0.2,545.4,2.6,524.7,2.7,521.7,5.8,488.8,2.4,469.8,3.4,437.4,4.2,386.3,4.9,364.8,11.1
2024-11-07 03:18:02.985: 1891.0,0.2,911.1,2.7,701.5,5.8,507.9,6.7,392.9,4.8,384.6,4.2,379.6,11.1,353.0,1.9,320.2,3.4
2024-11-07 03:18:03.062: 1912.4,0.2,830.1,2.7,590.5,6.7,542.2,6.1,517.5,2.0,478.7,4.7,477.4,4.3,385.9,5.6,369.0,10.5
2024-11-07 03:18:03.139: 1917.2,0.2,1039.9,2.7,540.4,6.7,494.7,6.0,422.2,4.8,364.3,4.4,332.2,10.2,328.5,5.6,326.3,2.0
2024-11-07 03:18:03.216: 1938.8,0.2,732.4,2.8,490.3,6.7,477.5,5.8,457.5,3.3,443.4,10.6,441.1,10.4,390.0,7.1,376.8,11.1
2024-11-07 03:18:03.293: 1973.1,0.2,790.1,2.8,439.8,2.3,399.3,4.3,393.3,10.4,360.2,7.2,337.8,7.6,334.6,3.3,322.0,11.0
2024-11-07 03:18:03.370: 1965.6,0.2,604.2,2.7,544.8,3.9,428.7,2.3,327.5,5.8,324.8,4.8,318.8,3.3,305.0,7.1,276.9,10.4
2024-11-07 03:18:03.447: 1929.6,0.2,589.2,2.7,522.1,3.9,380.1,3.0,346.5,2.3,331.9,5.7,327.9,4.4,304.1,6.1,283.7,11.9
2024-11-07 03:18:03.524: 1936.4,0.2,548.1,3.9,505.1,3.0,427.0,2.6,402.0,4.7,390.6,5.7,355.0,6.1,297.6,2.3,285.1,8.3
2024-11-07 03:18:03.601: 1934.6,0.2,462.8,3.9,462.7,4.5,399.4,5.7,354.9,7.3,330.7,2.7,327.3,3.6,311.0,3.0,301.9,6.2
2024-11-07 03:18:03.678: 1943.4,0.2,586.6,3.8,502.3,4.4,382.8,11.2,377.1,5.7,355.3,2.7,339.7,3.1,331.1,7.3,313.3,6.9
2024-11-07 03:18:03.755: 1950.9,0.2,662.1,4.5,420.3,11.8,399.7,3.8,395.3,5.6,342.5,3.1,336.2,10.1,326.0,7.2,309.8,2.7
2024-11-07 03:18:03.832: 2016.8,0.2,531.5,4.5,505.8,3.4,445.9,3.8,384.6,11.5,362.9,2.7,328.6,10.2,311.5,12.4,309.9,6.8
2024-11-07 03:18:03.909: 1922.4,0.2,709.4,3.9,529.6,3.1,395.9,5.1,356.6,5.8,281.5,12.4,252.8,10.2,237.0,12.0,232.9,8.2
2024-11-07 03:18:03.986: 1858.4,0.2,618.8,5.8,568.1,3.2,429.3,3.9,333.8,11.1,286.0,4.6,271.0,8.3,255.8,13.1,253.8,5.2
2024-11-07 03:18:04.063: 1908.4,0.2,495.2,4.5,477.6,3.6,461.0,3.3,385.1,11.1,375.6,6.0,363.4,5.8,312.6,5.1,285.6,7.7
2024-11-07 03:18:04.140: 1907.6,0.2,744.2,4.5,726.6,3.9,410.4,11.4,396.3,3.5,377.3,6.1,344.1,11.7,321.2,5.7,308.3,2.8
2024-11-07 03:18:04.217: 1888.5,0.2,584.8,3.9,458.5,4.5,395.6,6.0,385.5,5.3,375.2,6.6,370.8,5.8,368.3,3.3,325.0,11.7
2024-11-07 03:18:04.294: 1891.8,0.2,600.5,6.0,528.9,4.5,449.3,3.9,423.7,2.6,396.0,6.6,365.5,3.3,294.8,7.3,282.8,12.3
2024-11-07 03:18:04.371: 1823.3,0.2,530.6,4.4,527.2,5.8,521.0,4.0,357.4,3.0,348.8,2.6,337.2,7.3,318.1,6.6,317.9,5.2
2024-11-07 03:18:04.448: 1830.1,0.2,579.1,4.1,563.3,4.3,528.7,5.8,445.6,2.6,364.5,5.0,354.2,3.3,349.5,11.2,343.4,8.0
2024-11-07 03:18:04.525: 1851.7,0.2,575.0,5.8,482.5,4.3,473.1,4.8,411.7,12.0,375.3,2.7,364.8,3.6,285.2,2.3,280.9,8.0
2024-11-07 03:18:04.602: 1859.2,0.2,573.7,4.5,400.1,5.7,388.4,9.0,374.6,12.1,361.6,6.6,348.2,3.6,330.9,2.9,312.9,9.5
2024-11-07 03:18:04.679: 1837.7,0.2,708.2,4.3,425.4,11.9,362.4,13.0,346.4,7.3,338.4,8.6,331.8,11.3,322.4,2.8,317.5,7.9
2024-11-07 03:18:04.756: 1867.3,0.2,628.2,4.1,558.3,3.8,507.3,4.8,495.9,5.1,406.8,11.9,398.3,3.0,386.2,11.1,380.7,7.0
2024-11-07 03:18:04.833: 1793.6,0.2,556.5,5.1,513.7,6.0,453.4,4.2,427.9,3.8,402.2,3.0,359.5,9.8,339.3,11.5,334.3,8.9
2024-11-07 03:18:04.910: 1826.9,0.2,841.1,4.7,442.3,4.2,409.7,3.6,365.3,10.7,350.2,3.1,336.7,9.9,332.8,9.0,299.7,6.0
2024-11-07 03:18:04.987: 1850.2,0.2,620.6,4.7,419.7,8.9,390.2,3.6,385.1,9.2,363.2,4.1,337.5,2.2,294.3,9.9,288.0,10.7
2024-11-07 03:18:05.064: 1893.9,0.2,716.5,4.7,329.7,2.8,325.6,2.3,323.6,2.6,317.0,3.6,305.0,5.7,302.6,6.0,297.5,9.2
2024-11-07 03:18:05.141: 1836.4,0.2,595.7,4.5,414.5,4.9,406.8,2.8,369.5,5.9,347.1,2.3,306.0,9.1,292.2,3.6,277.4,6.7
2024-11-07 03:18:05.218: 1894.3,0.2,633.0,5.0,440.7,2.8,431.2,4.3,367.2,6.8,359.4,2.3,343.4,5.8,336.8,12.0,329.5,3.5
2024-11-07 03:18:05.295: 1895.0,0.2,701.9,5.1,595.2,4.5,500.2,5.6,461.8,2.7,405.4,4.1,329.1,12.9,327.3,10.7,318.1,8.9
2024-11-07 03:18:05.372: 1856.4,0.2,676.3,5.1,555.8,4.5,461.7,4.1,445.9,5.6,397.4,2.8,381.3,1.7,360.2,9.5,355.7,3.3
2024-11-07 03:18:05.449: 1915.8,0.2,703.4,5.1,572.0,4.6,364.5,9.4,361.7,6.5,360.2,8.3,345.8,3.6,345.0,8.9,341.5,2.7
2024-11-07 03:18:05.526: 1903.2,0.2,607.6,5.2,576.8,5.8,449.5,4.6,429.7,9.4,414.1,2.7,413.1,3.6,401.4,8.7,371.3,3.1
2024-11-07 03:18:05.603: 1926.9,0.2,618.5,5.1,474.5,2.9,471.5,3.0,401.6,1.9,382.4,3.9,333.6,6.3,323.9,5.7,320.3,4.5
2024-11-07 03:18:05.680: 1860.2,0.2,588.1,4.9,530.8,6.1,422.0,2.8,419.2,7.0,414.2,7.5,412.8,4.4,365.9,3.2,339.6,9.5
2024-11-07 03:18:05.757: 1859.7,0.2,543.9,6.1,509.3,4.8,409.9,3.5,380.1,7.5,373.6,5.7,372.3,2.6,330.8,2.3,324.6,4.4
2024-11-07 03:18:05.834: 1845.5,0.2,531.1,6.1,522.7,5.9,489.0,2.3,414.0,9.5,405.2,3.6,405.1,2.6,384.5,4.8,347.8,8.4
2024-11-07 03:18:05.911: 1837.3,0.2,526.6,5.2,510.2,6.1,458.4,3.6,422.4,4.4,420.4,7.6,403.9,7.0,389.2,5.7,388.9,2.2
2024-11-07 03:18:05.988: 1845.7,0.2,559.5,3.6,484.1,4.9,472.5,6.7,466.2,5.5,425.1,6.1,393.0,9.0,374.7,3.0,354.2,4.4
2024-11-07 03:18:06.065: 1848.7,0.2,749.3,5.6,585.3,6.3,525.2,5.1,485.8,4.4,360.8,3.6,357.4,9.1,340.4,3.8,333.1,2.8
2024-11-07 03:18:06.142: 1837.5,0.2,752.3,6.0,651.3,4.5,548.2,5.5,393.1,7.6,366.7,5.1,363.4,2.1,328.9,9.1,319.3,13.8
2024-11-07 03:18:06.219: 1866.2,0.2,725.6,5.5,710.0,6.1,461.9,4.5,366.5,2.2,359.9,13.9,322.8,7.6,304.3,3.6,299.5,3.8
2024-11-07 03:18:06.296: 1861.5,0.2,755.2,6.1,651.3,5.5,371.9,6.6,358.1,2.6,346.2,3.8,339.2,7.7,328.8,7.1,327.2,4.5
2024-11-07 03:18:06.373: 1942.2,0.2,779.9,6.1,776.3,5.4,434.6,2.1,423.9,1.7,387.5,7.7,322.0,2.6,297.2,7.0,292.7,9.9
2024-11-07 03:18:06.450: 1911.6,0.2,811.5,5.5,789.7,6.1,377.2,7.8,363.1,3.6,324.8,2.3,322.3,2.6,297.9,1.8,295.3,7.0
2024-11-07 03:18:06.527: 1894.9,0.2,845.0,6.2,793.6,5.3,419.4,2.9,375.5,1.8,342.3,2.3,336.3,7.9,319.6,4.5,315.9,8.3
2024-11-07 03:18:06.604: 1834.5,0.2,715.1,6.1,590.5,5.5,357.3,7.9,335.1,3.1,335.0,3.9,310.3,10.0,298.3,12.9,292.3,9.2
2024-11-07 03:18:06.681: 1847.5,0.2,656.8,6.1,555.0,5.5,463.3,8.8,392.8,7.4,373.5,9.2,357.2,2.9,354.1,7.8,323.4,4.2
2024-11-07 03:18:06.758: 1824.0,0.2,489.1,6.1,433.2,5.5,412.6,4.3,404.5,7.8,391.7,9.1,376.3,7.3,317.9,5.1,311.9,8.3
2024-11-07 03:18:06.835: 1866.8,0.2,429.3,2.8,392.9,2.0,388.2,7.8,370.8,5.8,370.1,5.5,354.0,4.1,327.0,6.7,324.2,9.1
2024-11-07 03:18:06.912: 1863.8,0.2,595.0,5.8,512.6,6.7,440.0,4.7,394.6,3.4,387.9,2.8,378.6,5.4,366.5,7.5,345.8,7.8
2024-11-07 03:18:06.989: 1886.2,0.2,537.8,6.6,528.2,5.9,458.9,7.5,385.7,5.2,383.6,4.7,327.0,3.4,287.5,1.9,278.7,4.2
2024-11-07 03:18:07.066: 1849.2,0.2,568.2,6.8,489.8,5.8,478.0,6.3,475.8,4.7,353.2,3.8,330.2,2.1,327.3,7.5,320.5,10.5
2024-11-07 03:18:07.143: 1917.6,0.2,591.7,6.9,391.1,4.6,368.5,7.7,361.8,2.2,355.3,10.6,350.8,11.3,329.5,5.8,312.0,9.9
2024-11-07 03:18:07.220: 1932.8,0.2,549.4,6.8,464.7,5.7,418.7,11.3,402.9,6.4,366.4,4.5,358.8,4.2,345.4,2.1,342.5,7.3
2024-11-07 03:18:07.297: 1929.6,0.2,574.1,6.8,567.8,5.8,386.4,11.3,378.9,2.1,370.7,1.9,347.4,7.2,339.0,12.3,326.9,10.1
2024-11-07 03:18:07.374: 1905.3,0.2,658.2,6.8,479.3,2.0,414.5,6.0,349.7,5.7,326.3,10.1,319.8,7.8,313.3,7.6,284.5,11.4
2024-11-07 03:18:07.451: 1901.7,0.2,592.8,6.8,435.7,5.8,435.3,7.7,363.0,2.0,343.4,10.2,297.1,2.6,278.5,9.3,267.5,4.0
2024-11-07 03:18:07.528: 1904.2,0.2,717.5,1.8,591.7,6.8,434.9,5.7,426.8,2.4,397.2,2.6,338.9,7.7,251.0,4.9,248.7,11.4
2024-11-07 03:18:07.605: 1917.7,0.2,460.0,1.9,436.3,3.0,432.7,6.7,399.5,2.6,351.4,5.8,349.4,2.4,324.2,7.3,286.6,5.2
2024-11-07 03:18:07.682: 1880.5,0.2,389.6,6.5,350.2,7.4,343.6,2.0,339.1,7.7,336.2,9.4,331.4,4.1,328.9,4.7,325.7,5.8
2024-11-07 03:18:07.759: 1869.0,0.2,417.2,6.6,412.6,3.0,363.1,9.3,359.4,5.8,327.4,2.6,310.4,5.2,298.3,7.7,274.0,10.7
2024-11-07 03:18:07.836: 1886.7,0.2,447.5,5.8,407.4,6.9,382.1,3.0,360.6,2.6,348.8,5.3,339.7,9.4,324.3,2.4,299.3,8.2
2024-11-07 03:18:07.912: 1920.4,0.2,432.4,2.9,399.0,6.9,383.6,8.9,346.5,5.8,334.9,5.2,298.0,7.6,295.5,2.3,268.4,3.6
2024-11-07 03:18:07.988: 1949.6,0.2,530.4,7.1,362.3,6.2,360.8,4.5,351.3,3.9,335.2,2.6,321.0,2.9,301.2,5.8,274.7,9.3
2024-11-07 03:18:08.064: 1938.7,0.2,424.0,7.2,407.8,8.2,405.9,2.9,391.6,5.7,383.7,4.0,382.4,9.3,296.0,6.8,284.0,6.1
2024-11-07 03:18:08.140: 1965.8,0.2,408.4,8.0,386.1,7.4,335.1,4.3,316.7,5.8,315.1,6.9,315.0,8.7,298.6,9.3,275.0,5.1
2024-11-07 03:18:08.216: 1956.4,0.2,458.5,5.1,418.1,5.8,409.2,6.8,382.0,8.0,371.3,7.4,362.8,2.6,359.1,9.3,356.8,3.9
2024-11-07 03:18:08.292: 2081.5,0.2,501.2,7.3,432.9,8.4,431.3,5.1,402.5,6.1,384.1,8.8,361.5,5.8,354.9,7.9,306.4,2.7
2024-11-07 03:18:08.368: 1988.6,0.2,455.8,5.9,417.0,2.8,402.8,8.6,401.7,6.7,362.5,7.9,351.8,5.1,315.2,2.1,296.7,7.3
2024-11-07 03:18:08.444: 2013.7,0.2,409.2,5.1,406.9,6.1,393.9,8.9,370.5,7.9,354.9,2.8,337.8,7.1,328.3,2.3,324.2,4.8
2024-11-07 03:18:08.520: 2034.9,0.2,404.9,7.9,375.6,5.0,310.3,9.2,307.9,8.6,296.3,6.1,288.4,3.5,278.9,7.0,251.9,2.1
2024-11-07 03:18:08.596: 2089.6,0.2,492.6,7.9,382.3,6.7,380.9,7.0,324.5,5.7,299.6,5.1,295.6,2.2,285.9,2.7,275.2,4.8
2024-11-07 03:18:08.673: 2112.8,0.2,442.4,7.9,359.1,5.0,335.1,5.8,332.0,8.3,324.4,7.1,308.9,5.3,294.0,4.2,284.0,10.1
2024-11-07 03:18:08.750: 2147.9,0.2,465.5,8.6,430.6,5.8,382.2,2.8,338.1,6.9,297.5,9.6,290.4,7.7,284.8,6.2,281.9,10.1
2024-11-07 03:18:08.827: 2066.6,0.2,452.0,8.3,408.1,9.7,351.9,6.4,339.6,5.7,322.1,4.6,317.0,5.0,290.8,2.8,276.2,6.9
2024-11-07 03:18:08.904: 2101.6,0.2,510.9,5.7,445.4,6.2,408.7,7.3,381.2,9.2,364.6,8.8,362.3,9.7,353.2,5.0,350.3,8.3
2024-11-07 03:18:08.980: 2156.9,0.2,518.3,5.7,442.8,6.2,348.5,7.3,337.1,8.8,334.1,3.0,321.0,9.0,312.9,9.7,312.5,5.1
2024-11-07 03:18:09.056: 2157.7,0.2,511.5,5.8,440.5,8.6,411.4,9.6,398.6,2.6,398.2,4.8,383.7,9.0,342.7,8.1,341.3,10.1
2024-11-07 03:18:09.132: 2062.8,0.2,487.7,9.0,469.4,5.9,426.5,8.2,426.3,2.6,408.3,4.9,387.9,9.6,359.8,7.5,359.3,7.7
2024-11-07 03:18:09.209: 2058.9,0.2,577.6,9.0,474.8,6.1,401.5,5.8,376.3,3.0,365.3,10.0,326.6,8.2,303.3,4.0,285.3,7.7
2024-11-07 03:18:09.286: 2032.7,0.2,530.1,9.0,493.0,8.4,396.3,5.6,375.0,3.1,328.3,7.8,327.7,10.0,314.6,3.6,301.4,7.1
2024-11-07 03:18:09.363: 2060.6,0.2,595.6,6.2,452.6,3.0,416.1,8.4,407.2,8.9,376.6,7.8,329.3,5.4,327.5,4.6,308.4,5.7
2024-11-07 03:18:09.439: 2013.3,0.2,608.7,6.4,440.3,8.9,424.3,3.0,418.9,10.1,410.5,5.5,374.1,8.2,365.7,9.3,327.9,10.7
2024-11-07 03:18:09.515: 1985.5,0.2,621.9,5.7,437.1,6.4,423.6,2.7,348.7,10.1,347.2,3.1,343.9,10.6,336.6,3.6,316.5,9.2
2024-11-07 03:18:09.591: 2022.5,0.2,741.6,2.7,495.0,9.8,444.6,9.3,438.1,5.7,413.5,6.3,366.9,6.0,360.2,8.5,314.5,4.9
2024-11-07 03:18:09.667: 2083.6,0.2,590.5,2.6,536.6,2.9,473.1,9.8,449.1,1.7,422.5,9.0,375.9,2.1,347.6,6.3,318.2,4.9
2024-11-07 03:18:09.743: 2116.7,0.2,534.3,3.0,481.3,2.0,466.2,2.6,443.7,9.9,386.4,6.4,385.3,8.8,308.9,5.8,292.1,5.3
2024-11-07 03:18:09.819: 2092.1,0.2,567.3,2.9,527.5,2.0,451.1,9.2,401.2,9.8,347.9,5.8,346.6,2.6,346.3,8.2,336.8,6.7
2024-11-07 03:18:09.895: 2110.2,0.2,569.4,5.8,419.9,3.0,399.3,3.3,333.5,4.6,325.7,6.7,317.9,9.8,313.9,9.3,303.2,2.2
2024-11-07 03:18:09.971: 2099.5,0.2,646.0,1.8,536.1,3.3,479.7,9.2,471.5,5.7,339.6,9.8,314.3,10.4,314.1,2.6,304.3,6.3
2024-11-07 03:18:10.047: 2137.6,0.2,603.1,1.8,543.6,9.2,473.0,3.3,415.2,5.8,349.2,6.4,336.2,9.8,288.4,10.4,287.8,4.5
2024-11-07 03:18:10.123: 2094.6,0.2,564.2,1.8,479.6,9.1,398.8,5.8,379.2,4.6,355.7,7.8,355.5,10.4,352.5,9.5,352.0,3.4
2024-11-07 03:18:10.199: 2133.1,0.2,539.4,2.6,469.3,9.1,465.8,10.4,442.4,10.8,436.7,5.1,436.0,1.8,434.7,10.0,407.7,4.6
2024-11-07 03:18:10.275: 2162.4,0.2,527.7,5.1,516.1,2.6,404.9,3.5,331.4,6.4,315.6,1.8,311.2,9.0,307.4,10.3,297.1,4.4
2024-11-07 03:18:10.351: 2127.3,0.2,570.0,6.3,459.3,5.6,447.6,11.1,441.3,10.1,435.0,9.9,416.5,10.7,409.5,3.5,349.1,7.0
